Timestamp,member_id,member_type,load,generation
2025-07-04 18:00:00,41,residential,2.590686127971509,0.0
2025-07-04 18:00:00,42,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,43,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,44,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,45,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,46,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,47,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,48,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,49,residential,2.014978099533396,0.0
2025-07-04 18:00:00,50,residential,2.302832113752453,0.0
2025-07-04 18:00:00,51,residential,2.590686127971509,0.0
2025-07-04 18:00:00,52,residential,2.590686127971509,0.0
2025-07-04 18:00:00,53,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,54,residential,2.075957418647673,0.0
2025-07-04 18:00:00,55,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,56,residential,2.590686127971509,0.0
2025-07-04 18:00:00,57,residential,2.590686127971509,0.0
2025-07-04 18:00:00,58,residential,2.302832113752453,0.0
2025-07-04 18:00:00,59,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,60,residential,2.590686127971509,0.0
2025-07-04 18:00:00,61,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,62,residential,1.7271240853143393,0.0
2025-07-04 18:00:00,63,residential,2.590686127971509,0.0
2025-07-04 18:00:00,64,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,65,residential,2.590686127971509,0.0
2025-07-04 18:00:00,66,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,67,residential,2.590686127971509,0.0
2025-07-04 18:00:00,68,residential,2.302832113752453,0.0
2025-07-04 18:00:00,69,residential,2.302832113752453,0.0
2025-07-04 18:00:00,70,residential,2.590686127971509,0.0
2025-07-04 18:00:00,71,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,72,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,73,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,74,residential,2.590686127971509,0.0
2025-07-04 18:00:00,75,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,76,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,77,residential,1.7271240853143393,0.0
2025-07-04 18:00:00,78,residential,1.7271240853143393,0.0
2025-07-04 18:00:00,79,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,80,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,81,residential,2.3028321137524523,0.0
2025-07-04 18:00:00,82,residential,2.590686127971509,0.0
2025-07-04 18:00:00,83,residential,2.590686127971509,0.0
2025-07-04 18:00:00,84,residential,2.302832113752453,0.0
2025-07-04 18:00:00,85,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,86,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,87,residential,1.7271240853143397,0.0
2025-07-04 18:00:00,88,residential,2.590686127971509,0.0
2025-07-04 18:00:00,89,residential,1.7271240853143395,0.0
2025-07-04 18:00:00,90,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,91,residential,2.0149780995333963,0.0
2025-07-04 18:00:00,92,residential,2.5906861279715097,0.0
2025-07-04 18:00:00,93,residential,2.014978099533396,0.0
2025-07-04 18:00:00,94,residential,2.075957418647673,0.0
2025-07-04 18:00:00,95,residential,9.22712408531434,0.0
2025-07-04 18:00:00,96,residential,2.014978099533396,0.0
2025-07-04 18:00:00,97,residential,2.590686127971509,0.0
2025-07-04 18:00:00,98,residential,2.590686127971509,0.0
2025-07-04 18:00:00,99,residential,2.014978099533396,0.0
2025-07-04 18:00:00,100,residential,1.925743355125489,1.9257433574975007
2025-07-04 18:00:00,101,residential,2.2959007514611134,2.2959007474975004
2025-07-04 18:00:00,102,residential,2.3978239384447417,2.397823937497501
2025-07-04 18:00:00,103,residential,1.943014595978632,1.9430145974975006
2025-07-04 18:00:00,104,residential,2.535993865269889,2.5359938674975004
2025-07-04 18:00:00,105,residential,1.7501524064518643,1.7501524074975006
2025-07-04 18:00:00,106,residential,1.5112335746500474,1.5112335774975005
2025-07-04 18:00:00,107,residential,1.5975897789157643,1.5975897774975005
2025-07-04 18:00:00,108,residential,2.800819558351421,2.800819557497501
2025-07-04 18:00:00,109,residential,2.4525162011463624,2.4525161974975007
2025-07-04 18:00:00,110,residential,2.0581562016662547,2.0581561974975005
2025-07-04 18:00:00,111,residential,2.6540140110997026,2.6540140074975005
2025-07-04 18:00:00,112,residential,1.5486545964985248,1.5486545974975006
2025-07-04 18:00:00,113,residential,2.3057106538946437,2.3057106574975004
2025-07-04 18:00:00,114,residential,2.075427442519398,2.0754274474975007
2025-07-04 18:00:00,115,residential,2.636742770246558,2.6367427674975006
2025-07-04 18:00:00,116,residential,2.124362624936638,2.1243626274975007
2025-07-04 18:00:00,117,residential,2.190569048207021,2.1905690474975006
2025-07-04 18:00:00,118,residential,2.415095179297885,2.4150951774975007
2025-07-04 18:00:00,119,residential,2.4582732814307433,2.4582732774975007
2025-07-04 18:00:00,120,commercial,29.063660302317416,8.620240399973342
2025-07-04 18:00:00,121,utility,2.398783451825472,43.10120199986669
2025-07-04 19:00:00,0,residential,1.7511124768601467,0.0
2025-07-04 19:00:00,1,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,2,residential,2.334816635813529,0.0
2025-07-04 19:00:00,3,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,4,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,5,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,6,residential,2.042964556336838,0.0
2025-07-04 19:00:00,7,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,8,residential,2.62666871529022,0.0
2025-07-04 19:00:00,9,residential,2.334816635813529,0.0
2025-07-04 19:00:00,10,residential,2.042964556336838,0.0
2025-07-04 19:00:00,11,residential,2.042964556336838,0.0
2025-07-04 19:00:00,12,residential,2.334816635813529,0.0
2025-07-04 19:00:00,13,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,14,residential,2.042964556336838,0.0
2025-07-04 19:00:00,15,residential,2.62666871529022,0.0
2025-07-04 19:00:00,16,residential,2.62666871529022,0.0
2025-07-04 19:00:00,17,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,18,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,19,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,20,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,21,residential,9.542964556336837,0.0
2025-07-04 19:00:00,22,residential,2.042964556336838,0.0
2025-07-04 19:00:00,23,residential,2.62666871529022,0.0
2025-07-04 19:00:00,24,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,25,residential,2.334816635813529,0.0
2025-07-04 19:00:00,26,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,27,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,28,residential,2.334816635813529,0.0
2025-07-04 19:00:00,29,residential,2.042964556336838,0.0
2025-07-04 19:00:00,30,residential,2.62666871529022,0.0
2025-07-04 19:00:00,31,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,32,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,33,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,34,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,35,residential,2.62666871529022,0.0
2025-07-04 19:00:00,36,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,37,residential,2.334816635813529,0.0
2025-07-04 19:00:00,38,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,39,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,40,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,41,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,42,residential,2.042964556336838,0.0
2025-07-04 19:00:00,43,residential,2.042964556336838,0.0
2025-07-04 19:00:00,44,residential,2.042964556336838,0.0
2025-07-04 19:00:00,45,residential,2.042964556336838,0.0
2025-07-04 19:00:00,46,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,47,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,48,residential,9.542964556336837,0.0
2025-07-04 19:00:00,49,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,50,residential,2.334816635813529,0.0
2025-07-04 19:00:00,51,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,52,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,53,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,54,residential,2.09994581019348,0.0
2025-07-04 19:00:00,55,residential,2.042964556336838,0.0
2025-07-04 19:00:00,56,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,57,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,58,residential,2.334816635813529,0.0
2025-07-04 19:00:00,59,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,60,residential,2.62666871529022,0.0
2025-07-04 19:00:00,61,residential,2.62666871529022,0.0
2025-07-04 19:00:00,62,residential,1.7511124768601463,0.0
2025-07-04 19:00:00,63,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,64,residential,2.042964556336838,0.0
2025-07-04 19:00:00,65,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,66,residential,2.62666871529022,0.0
2025-07-04 19:00:00,67,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,68,residential,2.334816635813529,0.0
2025-07-04 19:00:00,69,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,70,residential,2.62666871529022,0.0
2025-07-04 19:00:00,71,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,72,residential,2.042964556336838,0.0
2025-07-04 19:00:00,73,residential,2.042964556336838,0.0
2025-07-04 19:00:00,74,residential,2.62666871529022,0.0
2025-07-04 19:00:00,75,residential,2.042964556336838,0.0
2025-07-04 19:00:00,76,residential,2.042964556336838,0.0
2025-07-04 19:00:00,77,residential,1.7511124768601463,0.0
2025-07-04 19:00:00,78,residential,1.7511124768601463,0.0
2025-07-04 19:00:00,79,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,80,residential,2.042964556336838,0.0
2025-07-04 19:00:00,81,residential,2.3348166358135285,0.0
2025-07-04 19:00:00,82,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,83,residential,2.62666871529022,0.0
2025-07-04 19:00:00,84,residential,2.334816635813529,0.0
2025-07-04 19:00:00,85,residential,1.7511124768601467,0.0
2025-07-04 19:00:00,86,residential,2.62666871529022,0.0
2025-07-04 19:00:00,87,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,88,residential,2.62666871529022,0.0
2025-07-04 19:00:00,89,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,90,residential,2.042964556336838,0.0
2025-07-04 19:00:00,91,residential,2.042964556336838,0.0
2025-07-04 19:00:00,92,residential,2.62666871529022,0.0
2025-07-04 19:00:00,93,residential,2.915047889670171,0.0
2025-07-04 19:00:00,94,residential,2.0999458101934803,0.0
2025-07-04 19:00:00,95,residential,1.7511124768601465,0.0
2025-07-04 19:00:00,96,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,97,residential,2.62666871529022,0.0
2025-07-04 19:00:00,98,residential,2.6266687152902195,0.0
2025-07-04 19:00:00,99,residential,2.0429645563368375,0.0
2025-07-04 19:00:00,100,residential,1.9524904116990638,1.952490411041211
2025-07-04 19:00:00,101,residential,2.32536649240988,2.3253664910412106
2025-07-04 19:00:00,102,residential,2.431127822040837,2.431127821041211
2025-07-04 19:00:00,103,residential,1.9700015364676648,1.9700015410412108
2025-07-04 19:00:00,104,residential,2.571216820189649,2.5712168210412107
2025-07-04 19:00:00,105,residential,10.218905087662726,6.147381291041211
2025-07-04 19:00:00,106,residential,1.5322234172526283,1.532223421041211
2025-07-04 19:00:00,107,residential,1.6197790410956356,1.6197790410412107
2025-07-04 19:00:00,108,residential,2.839720733308204,2.839720731041211
2025-07-04 19:00:00,109,residential,2.4865797171414084,2.4865797210412106
2025-07-04 19:00:00,110,residential,2.0867423682583413,2.086742371041211
2025-07-04 19:00:00,111,residential,2.6908761727750923,2.690876171041211
2025-07-04 19:00:00,112,residential,1.5701641875845982,1.5701641910412107
2025-07-04 19:00:00,113,residential,2.337735156608296,2.337735161041211
2025-07-04 19:00:00,114,residential,2.1042534930269428,2.1042534910412107
2025-07-04 19:00:00,115,residential,2.6733650480064903,2.673365051041211
2025-07-04 19:00:00,116,residential,2.15386834653798,2.153868351041211
2025-07-04 19:00:00,117,residential,2.220994324817619,2.2209943210412106
2025-07-04 19:00:00,118,residential,2.4486389468094387,2.448638951041211
2025-07-04 19:00:00,119,residential,2.492416758730942,2.492416761041211
2025-07-04 19:00:00,120,commercial,29.467331624496584,6.905400437772915
2025-07-04 19:00:00,121,utility,2.4321006623057593,34.52700218886457
2025-07-04 20:00:00,0,residential,1.750950381842387,0.0
2025-07-04 20:00:00,1,residential,1.750950381842387,0.0
2025-07-04 20:00:00,2,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,3,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,4,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,5,residential,2.62642557276358,0.0
2025-07-04 20:00:00,6,residential,2.0427754454827847,0.0
2025-07-04 20:00:00,7,residential,2.626425572763581,0.0
2025-07-04 20:00:00,8,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,9,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,10,residential,2.042775445482785,0.0
2025-07-04 20:00:00,11,residential,2.042775445482785,0.0
2025-07-04 20:00:00,12,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,13,residential,1.750950381842387,0.0
2025-07-04 20:00:00,14,residential,2.042775445482785,0.0
2025-07-04 20:00:00,15,residential,2.626425572763581,0.0
2025-07-04 20:00:00,16,residential,2.626425572763581,0.0
2025-07-04 20:00:00,17,residential,2.62642557276358,0.0
2025-07-04 20:00:00,18,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,19,residential,2.626425572763581,0.0
2025-07-04 20:00:00,20,residential,2.4486170485090537,0.0
2025-07-04 20:00:00,21,residential,2.042775445482785,0.0
2025-07-04 20:00:00,22,residential,2.042775445482785,0.0
2025-07-04 20:00:00,23,residential,2.626425572763581,0.0
2025-07-04 20:00:00,24,residential,2.0427754454827847,0.0
2025-07-04 20:00:00,25,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,26,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,27,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,28,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,29,residential,2.042775445482785,0.0
2025-07-04 20:00:00,30,residential,2.626425572763581,0.0
2025-07-04 20:00:00,31,residential,1.750950381842387,0.0
2025-07-04 20:00:00,32,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,33,residential,1.750950381842387,0.0
2025-07-04 20:00:00,34,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,35,residential,2.626425572763581,0.0
2025-07-04 20:00:00,36,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,37,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,38,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,39,residential,2.042775445482785,0.0
2025-07-04 20:00:00,40,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,41,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,42,residential,2.042775445482785,0.0
2025-07-04 20:00:00,43,residential,2.042775445482785,0.0
2025-07-04 20:00:00,44,residential,2.042775445482785,0.0
2025-07-04 20:00:00,45,residential,2.042775445482785,0.0
2025-07-04 20:00:00,46,residential,1.750950381842387,0.0
2025-07-04 20:00:00,47,residential,1.7509503818423873,0.0
2025-07-04 20:00:00,48,residential,2.042775445482785,0.0
2025-07-04 20:00:00,49,residential,2.042775445482785,0.0
2025-07-04 20:00:00,50,residential,2.334600509123183,0.0
2025-07-04 20:00:00,51,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,52,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,53,residential,1.750950381842387,0.0
2025-07-04 20:00:00,54,residential,1.7509503818423866,0.0
2025-07-04 20:00:00,55,residential,2.042775445482785,0.0
2025-07-04 20:00:00,56,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,57,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,58,residential,2.334600509123183,0.0
2025-07-04 20:00:00,59,residential,1.7509503818423873,0.0
2025-07-04 20:00:00,60,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,61,residential,7.293092239430248,0.0
2025-07-04 20:00:00,62,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,63,residential,11.293092239430248,0.0
2025-07-04 20:00:00,64,residential,2.042775445482785,0.0
2025-07-04 20:00:00,65,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,66,residential,2.626425572763581,0.0
2025-07-04 20:00:00,67,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,68,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,69,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,70,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,71,residential,2.042775445482785,0.0
2025-07-04 20:00:00,72,residential,2.042775445482785,0.0
2025-07-04 20:00:00,73,residential,2.042775445482785,0.0
2025-07-04 20:00:00,74,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,75,residential,2.042775445482785,0.0
2025-07-04 20:00:00,76,residential,2.042775445482785,0.0
2025-07-04 20:00:00,77,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,78,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,79,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,80,residential,2.042775445482785,0.0
2025-07-04 20:00:00,81,residential,2.3346005091231823,0.0
2025-07-04 20:00:00,82,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,83,residential,2.626425572763581,0.0
2025-07-04 20:00:00,84,residential,2.3346005091231827,0.0
2025-07-04 20:00:00,85,residential,1.7509503818423873,0.0
2025-07-04 20:00:00,86,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,87,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,88,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,89,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,90,residential,2.042775445482785,0.0
2025-07-04 20:00:00,91,residential,2.042775445482785,0.0
2025-07-04 20:00:00,92,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,93,residential,2.9148587788161184,0.0
2025-07-04 20:00:00,94,residential,1.750950381842387,0.0
2025-07-04 20:00:00,95,residential,1.7509503818423868,0.0
2025-07-04 20:00:00,96,residential,2.042775445482785,0.0
2025-07-04 20:00:00,97,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,98,residential,2.6264255727635804,0.0
2025-07-04 20:00:00,99,residential,2.042775445482785,0.0
2025-07-04 20:00:00,100,residential,1.952309675754262,1.9523096787565148
2025-07-04 20:00:00,101,residential,2.1507507190297317,2.150750718756515
2025-07-04 20:00:00,102,residential,2.4309027801245144,2.430902778756515
2025-07-04 20:00:00,103,residential,1.9698191795726854,1.969819178756515
2025-07-04 20:00:00,104,residential,2.5709788106719054,2.570978808756515
2025-07-04 20:00:00,105,residential,1.7742963869336188,1.7742963887565149
2025-07-04 20:00:00,106,residential,1.532081584112089,1.532081588756515
2025-07-04 20:00:00,107,residential,1.6196291032042078,1.619629098756515
2025-07-04 20:00:00,108,residential,2.839457869221071,2.794409128756515
2025-07-04 20:00:00,109,residential,2.48634954221619,2.486349538756515
2025-07-04 20:00:00,110,residential,2.0865492050288448,2.086549208756515
2025-07-04 20:00:00,111,residential,2.690627086764468,2.690627088756515
2025-07-04 20:00:00,112,residential,1.5700188423853405,1.5700188387565148
2025-07-04 20:00:00,113,residential,2.337518759759587,2.337518758756515
2025-07-04 20:00:00,114,residential,2.104058708847268,2.104058708756515
2025-07-04 20:00:00,115,residential,2.673117582946044,2.673117578756515
2025-07-04 20:00:00,116,residential,2.153668969666136,2.153668968756515
2025-07-04 20:00:00,117,residential,2.2207887343034276,2.220788738756515
2025-07-04 20:00:00,118,residential,2.4484122839429383,2.448412288756515
2025-07-04 20:00:00,119,residential,2.492186043488998,2.492186038756515
2025-07-04 20:00:00,120,commercial,29.46460392555884,4.514665800069492
2025-07-04 20:00:00,121,utility,2.4318755303366486,22.573329000347456
2025-07-04 21:00:00,0,residential,1.712365083284903,0.0
2025-07-04 21:00:00,1,residential,1.712365083284903,0.0
2025-07-04 21:00:00,2,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,3,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,4,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,5,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,6,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,7,residential,2.568547624927354,0.0
2025-07-04 21:00:00,8,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,9,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,10,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,11,residential,1.997759263832387,0.0
2025-07-04 21:00:00,12,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,13,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,14,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,15,residential,2.568547624927354,0.0
2025-07-04 21:00:00,16,residential,2.568547624927354,0.0
2025-07-04 21:00:00,17,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,18,residential,2.568547624927354,0.0
2025-07-04 21:00:00,19,residential,2.568547624927354,0.0
2025-07-04 21:00:00,20,residential,2.4100317499515693,0.0
2025-07-04 21:00:00,21,residential,9.497759263832387,0.0
2025-07-04 21:00:00,22,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,23,residential,3.091797624927354,0.0
2025-07-04 21:00:00,24,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,25,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,26,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,27,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,28,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,29,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,30,residential,2.5685476249273544,0.0
2025-07-04 21:00:00,31,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,32,residential,2.28315344437987,0.0
2025-07-04 21:00:00,33,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,34,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,35,residential,2.568547624927354,0.0
2025-07-04 21:00:00,36,residential,2.568547624927354,0.0
2025-07-04 21:00:00,37,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,38,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,39,residential,1.9977592638323862,0.0
2025-07-04 21:00:00,40,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,41,residential,2.568547624927354,0.0
2025-07-04 21:00:00,42,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,43,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,44,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,45,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,46,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,47,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,48,residential,1.997759263832387,0.0
2025-07-04 21:00:00,49,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,50,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,51,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,52,residential,2.568547624927354,0.0
2025-07-04 21:00:00,53,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,54,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,55,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,56,residential,2.568547624927354,0.0
2025-07-04 21:00:00,57,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,58,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,59,residential,1.712365083284903,0.0
2025-07-04 21:00:00,60,residential,2.568547624927354,0.0
2025-07-04 21:00:00,61,residential,2.568547624927354,0.0
2025-07-04 21:00:00,62,residential,1.7123650832849022,0.0
2025-07-04 21:00:00,63,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,64,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,65,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,66,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,67,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,68,residential,2.2831534443798707,0.0
2025-07-04 21:00:00,69,residential,2.2831534443798702,0.0
2025-07-04 21:00:00,70,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,71,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,72,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,73,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,74,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,75,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,76,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,77,residential,1.7123650832849022,0.0
2025-07-04 21:00:00,78,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,79,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,80,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,81,residential,2.28315344437987,0.0
2025-07-04 21:00:00,82,residential,2.568547624927354,0.0
2025-07-04 21:00:00,83,residential,2.568547624927354,0.0
2025-07-04 21:00:00,84,residential,3.1552367777132035,0.0
2025-07-04 21:00:00,85,residential,1.712365083284903,0.0
2025-07-04 21:00:00,86,residential,2.568547624927354,0.0
2025-07-04 21:00:00,87,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,88,residential,2.568547624927354,0.0
2025-07-04 21:00:00,89,residential,1.7123650832849024,0.0
2025-07-04 21:00:00,90,residential,1.9977592638323867,0.0
2025-07-04 21:00:00,91,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,92,residential,2.568547624927354,0.0
2025-07-04 21:00:00,93,residential,1.9977592638323862,0.0
2025-07-04 21:00:00,94,residential,1.7123650832849027,0.0
2025-07-04 21:00:00,95,residential,9.212365083284903,0.0
2025-07-04 21:00:00,96,residential,1.9977592638323862,0.0
2025-07-04 21:00:00,97,residential,2.5685476249273536,0.0
2025-07-04 21:00:00,98,residential,2.568547624927354,0.0
2025-07-04 21:00:00,99,residential,1.9977592638323864,0.0
2025-07-04 21:00:00,100,residential,1.9092870678626668,1.9092870681106433
2025-07-04 21:00:00,101,residential,2.103355110634955,2.1033551081106436
2025-07-04 21:00:00,102,residential,2.37733352396054,1.5422168381106431
2025-07-04 21:00:00,103,residential,1.9264107186955157,1.9264107181106431
2025-07-04 21:00:00,104,residential,2.5143227306233324,1.3695633181106432
2025-07-04 21:00:00,105,residential,1.7351966177287013,0.9351436281106433
2025-07-04 21:00:00,106,residential,1.49831944787429,1.4983194481106432
2025-07-04 21:00:00,107,residential,1.583937702038535,1.5839376981106432
2025-07-04 21:00:00,108,residential,2.7768853767270167,0.08079697811064332
2025-07-04 21:00:00,109,residential,2.4315584182645615,1.7900050281106432
2025-07-04 21:00:00,110,residential,2.040568390914509,2.0405683881106436
2025-07-04 21:00:00,111,residential,2.6313343446478004,0.7751457281106433
2025-07-04 21:00:00,112,residential,1.5354206913454629,1.5354206881106431
2025-07-04 21:00:00,113,residential,2.286007386185345,2.2860073881106433
2025-07-04 21:00:00,114,residential,2.057692041747358,2.0576920381106434
2025-07-04 21:00:00,115,residential,2.614210693814951,0.8621336681106433
2025-07-04 21:00:00,116,residential,2.1062090524404304,2.1062090481106432
2025-07-04 21:00:00,117,residential,2.1718497139663517,2.1718497181106433
2025-07-04 21:00:00,118,residential,2.394457174793389,1.9784788981106431
